# realization delta_U Q_sys W_nc_env W_proto_on balance residual
 -2.047590946984446E-002 -9.100743347808656E-002 -4.713546653218504E-002
  1.265795084373633E-007
         189 -7.866628334438985E-002  1.981076135117221E-003
 -9.967611121418439E-003 -9.061509462615397E-002 -7.866640736961830E-002
  1.240252284484544E-007
         190 -0.110847940485209      -9.947801608799444E-003
  9.977177627366137E-003 -9.092308751926113E-002 -0.110848066755427     
  1.262702173099317E-007
         191 -9.115388620844378E-002  4.995399822353195E-003
  5.543477405745686E-003 -9.060593602463862E-002 -9.115401360803112E-002
  1.273995873379841E-007
         192 -9.655166571329943E-002  6.703032673489290E-003
  1.264552631713533E-002 -9.060929911542422E-002 -9.655179275907025E-002
  1.270457708202333E-007
         193 -0.130333870262588      -2.354051808033394E-002
  1.614043969479286E-002 -9.065303639745753E-002 -0.130333994172584     
  1.239099967631496E-007
         194 -4.535019433133414E-002  2.433281290749975E-002
 -2.097590334218947E-002 -9.065903583007513E-002 -4.535031958038591E-002
  1.252490517689164E-007
         195 -0.103128723206638      -1.906824457471964E-002
 -6.799862465271714E-003 -9.086046578118601E-002 -0.103128847890634     
  1.246839963497948E-007
         196 -9.908503638582467E-002  5.604066411502736E-003
  1.483698942174211E-002 -8.985223848518060E-002 -9.908516149541997E-002
  1.251095953086478E-007
         197 -7.791607358201880E-002  2.643264634414101E-002
  1.345661272180650E-002 -9.089223387672399E-002 -7.791620025438947E-002
  1.266723706760953E-007
         198 -8.677657837876041E-002  5.153519895228310E-003
  1.655856493323133E-003 -9.027437034125872E-002 -8.677670693935355E-002
  1.285605931433675E-007
         199 -7.940025316875143E-002 -6.757444146992017E-003
 -1.763016792871365E-002 -9.027310051147834E-002 -7.940037672975671E-002
  1.235610052746638E-007
         200 -5.953160648576983E-002  1.789202295917755E-002
 -1.308875889778341E-002 -9.051251072781573E-002 -5.953172887085477E-002
  1.223850849413344E-007
         201 -8.846910054357515E-002  5.618222358707410E-003
  4.088083028374410E-003 -8.999936364598272E-002 -8.846922431564973E-002
  1.237720745755899E-007
         202 -7.616236741988835E-002  7.750998836513919E-003
 -6.585947500232952E-003 -9.049943668185087E-002 -7.616249034510400E-002
  1.229252156453864E-007
         203 -9.774342011733417E-002  7.091767759274982E-004
  7.812608570647172E-003 -9.064011362867554E-002 -9.774354542339521E-002
  1.253060610412193E-007
         204 -0.101133695006610      -7.317605803457347E-004
  1.001066550267412E-002 -9.039139308648904E-002 -0.101133819169509     
  1.241628993786659E-007
         205 -8.415070591286167E-002  3.738991748369017E-003
 -2.963754542899592E-003 -9.085357843478557E-002 -8.415083214351696E-002
  1.262306552896053E-007
         206 -0.152766378223593      -4.663182333059626E-002
  1.620181770009942E-002 -8.993286300544868E-002 -0.152766504036144     
  1.258125517655806E-007
         207 -0.105111352196843      -4.039658332681551E-004
  1.451000916368493E-002 -9.019750046584159E-002 -0.105111475462795     
  1.232659514738277E-007
         208 -7.622576848741147E-002  1.633261157676220E-002
  1.923424162087822E-003 -9.063508055647410E-002 -7.622589314179973E-002
  1.246543882560402E-007
         209 -8.748946429089344E-002 -1.956923901295291E-003
 -4.981358946268451E-003 -9.051402437999662E-002 -8.748958933502346E-002
  1.250441300226779E-007
         210 -7.952810258992393E-002  1.896594236483629E-003
 -9.641233538374240E-003 -9.106605411452470E-002 -7.952822633966683E-002
  1.237497428974166E-007
         211 -7.834651467765319E-002  1.963702390674673E-003
 -1.029966128800109E-002 -9.061000429668838E-002 -7.834664061801261E-002
  1.259403594189301E-007
         212 -9.559416129745912E-002  3.150445367295269E-003
  7.890675295453018E-003 -9.085405833874334E-002 -9.559428826690108E-002
  1.269694419603340E-007
         213 -0.101655776972244      -2.260422622841769E-003
  9.028249322598509E-003 -9.036722813386995E-002 -0.101655900079310     
  1.231070663049172E-007
         214 -7.318600988041268E-002 -4.161932930667522E-003
 -2.136150961103522E-002 -9.038571226330240E-002 -7.318613558293470E-002
  1.257025220163799E-007
         215 -7.711605852471948E-002  5.653778961218783E-003
 -8.308015520137832E-003 -9.107797937129328E-002 -7.711618488993666E-002
  1.263652171790142E-007
         216 -8.347367738655009E-002  7.800454019496847E-003
  1.048211341182967E-003 -9.022604397516146E-002 -8.347380129684757E-002
  1.239102974809336E-007
         217 -6.394504374777554E-002  1.850847524444088E-002
 -8.418550951125717E-003 -9.087219393495542E-002 -6.394516773938883E-002
  1.239916132822483E-007
         218 -9.747761546257294E-002  7.847349875398663E-004
  8.100685143682864E-003 -9.016179176969064E-002 -9.747774192583364E-002
  1.264632606967631E-007
         219 -7.273126487596571E-002 -1.685662836755641E-004
 -1.819648908854463E-002 -9.075930896680652E-002 -7.273138616193746E-002
  1.212859717519832E-007
         220 -8.432635661896093E-002  3.514499234624838E-003
 -2.405699847464029E-003 -9.024667958007870E-002 -8.432648049798984E-002
  1.238790289098679E-007
         221 -8.104308916338887E-002  3.534986854542635E-003
 -6.281636784249587E-003 -9.085983784005824E-002 -8.104321420126602E-002
  1.250378771494587E-007
         222 -5.933667452684865E-002  5.460850937355436E-004
 -3.112984804440917E-002 -9.101273261263920E-002 -5.933679947449449E-002
  1.249476458409227E-007
         223 -8.575415177493895E-002  3.053488758156128E-003
 -1.975404423256067E-003 -9.078316955568229E-002 -8.575427637427009E-002
  1.245993311443927E-007
         224 -8.523338181798223E-002 -2.140745494202019E-003
 -7.661779244001162E-003 -9.075454125050030E-002 -8.523350750070115E-002
  1.256827189127785E-007
         225 -7.903706608490779E-002 -4.175597333532182E-003
 -1.592294328113228E-002 -9.078453768802665E-002 -7.903719174042656E-002
  1.256555187678643E-007
         226 -9.365513734485553E-002  5.739737893320850E-003
  9.168651548686313E-003 -9.022634851740724E-002 -9.365526217277270E-002
  1.248279171695010E-007
         227 -8.854551957420753E-002  7.120245289082977E-003
  4.951572544290387E-003 -9.071431910859924E-002 -8.854564636380666E-002
  1.267895991252654E-007
         228 -8.359331903679745E-002  1.002999201402899E-002
  3.355133637706876E-003 -9.026830211711433E-002 -8.359344374079222E-002
  1.247039947693818E-007
         229 -0.102050022316844      -3.834430112868506E-003
  7.674585387112028E-003 -9.054113101159099E-002 -0.102050146511572     
  1.241947278352029E-007
         230 -7.341505666159343E-002  5.503200608780248E-003
 -1.068434202336619E-002 -8.960272314003530E-002 -7.341518050788885E-002
  1.238462954272768E-007
         231 -0.100424228998467      -7.355303790715327E-003
  2.528600228065100E-003 -9.054044809812847E-002 -0.100424352116909     
  1.231184421912612E-007
         232 -8.471286927933264E-002  6.229903859328992E-003
  4.442650242004135E-004 -9.049863086307135E-002 -8.471299202794277E-002
  1.227486101373909E-007
         233 -8.092285418408451E-002 -4.531672082291664E-003
 -1.355767763554429E-002 -8.994898416046218E-002 -8.092297860720955E-002
  1.244231250391303E-007
         234 -9.158042969023050E-002  3.190530153033617E-003
  4.659380714727226E-003 -9.011170235599643E-002 -9.158055291769004E-002
  1.232274595419636E-007
         235 -9.268038909943854E-002  1.913927614575022E-003
  3.870137020892151E-003 -9.072430429325325E-002 -9.268051369957038E-002
  1.246001318372381E-007
         236 -8.720531225493033E-002  1.129353508903860E-003
 -1.388408556623606E-003 -8.972319951320074E-002 -8.720543744767327E-002
  1.251927429363198E-007
         237 -6.407611873846619E-002 -2.325333634389047E-003
 -2.884746055996606E-002 -9.059837085801320E-002 -6.407624393243619E-002
  1.251939699964399E-007
         238 -0.102087841039999       6.028851884970557E-003
  1.733411884959249E-002 -9.078270020036779E-002 -0.102087967164990     
  1.261249902573258E-007
         239 -8.311109244758264E-002 -1.516577752706366E-003
 -8.228902743830497E-003 -8.982354426313910E-002 -8.311121927201497E-002
  1.268244323310297E-007
         240 -8.573924342274530E-002 -4.133063201952128E-004
 -5.410369138906787E-003 -9.073642985135542E-002 -8.573936703264384E-002
  1.236098985391010E-007
         241 -6.453480967946668E-002  1.533308168806437E-002
 -1.035216431507620E-002 -9.022018180861821E-002 -6.453493580547763E-002
  1.261260109547413E-007
         242 -0.100000848057343       3.627775602593794E-003
  1.346761248423758E-002 -9.016113624646245E-002 -0.100000973128106     
  1.250707631350600E-007
         243 -9.467783033938204E-002  1.209697080244342E-003
  5.346871268079564E-003 -9.054078050614905E-002 -9.467795469398428E-002
  1.243546022405839E-007
         244 -9.463134253863181E-002  1.356527052076825E-002
  1.749726253948815E-002 -9.069947606404766E-002 -9.463146808276755E-002
  1.255441357400633E-007
         245 -7.883044233729919E-002  3.954038190022435E-004
 -1.127379021506663E-002 -9.049976406373426E-002 -7.883057002966540E-002
  1.276923662085760E-007
         246 -8.737253915898791E-002  9.709848343885333E-003
  6.303810022325915E-003 -9.077870458212070E-002 -8.737266626056128E-002
  1.271015733772529E-007
         247 -9.156201680742981E-002  2.288673552375666E-002
  2.322110893583202E-002 -9.122776677898922E-002 -9.156214019106458E-002
  1.233836347674933E-007
         248 -6.629889528425359E-002  1.353806863779541E-002
 -1.079115704321282E-002 -9.062824640189676E-002 -6.629902072088853E-002
  1.254366349401348E-007
         249 -8.036777323726696E-002  1.177177344735272E-002
  1.728904306612062E-003 -9.041076633052766E-002 -8.036789718978701E-002
  1.239525200535940E-007
         250 -6.802111661322741E-002  3.150827357973146E-003
 -1.973079685455342E-002 -9.090286780320947E-002 -6.802124359068290E-002
  1.269774554946146E-007
         251 -9.734311987839739E-002  2.636709145398423E-003
  9.286067048434359E-003 -9.069388525325782E-002 -9.734324315629375E-002
  1.232778963633496E-007
         252 -9.766498364892406E-002  4.046830613457938E-003
  1.132404740454437E-002 -9.038789345187587E-002 -9.766511024296230E-002
  1.265940382383368E-007
         253 -9.205961911226623E-002  6.261850737172121E-003
  7.412451250283003E-003 -9.090914252678960E-002 -9.205974303990047E-002
  1.239276342379636E-007
         254 -8.680378648077536E-002  2.133390071311365E-003
 -9.775712619957992E-004 -8.991487227057755E-002 -8.680391093727038E-002
  1.244564950264593E-007
         255 -7.049315930304800E-002  1.139767652233913E-002
 -8.658151168884087E-003 -9.054911153436973E-002 -7.049328384314651E-002
  1.245400985117051E-007
         256 -0.105389501315106      -5.335948722971912E-004
  1.428639374019419E-002 -9.056963730629101E-002 -0.105389625918782     
  1.246036767932335E-007
         257 -9.512487244117729E-002 -1.083615212963780E-002
 -5.870803080630841E-003 -9.015964866398611E-002 -9.512499771299307E-002
  1.252718157818133E-007
         258 -0.132762530186424      -2.812041836398672E-002
  1.433865235114468E-002 -9.030358531255406E-002 -0.132762656027685     
  1.258412613003301E-007
         259 -4.216614064202062E-002  3.710340244614966E-002
 -1.067468614881835E-002 -8.994435603069480E-002 -4.216626743572678E-002
  1.267937061594226E-007
         260 -7.613678939289592E-002 -3.730036714259914E-003
 -1.820476459054134E-002 -9.061163984483778E-002 -7.613691196855635E-002
  1.225756604272821E-007
         261 -6.803869518924621E-002  8.229889888097024E-003
 -1.440526389530759E-002 -9.067397406328681E-002 -6.803882027988220E-002
  1.250906359884230E-007
         262 -9.958461364544924E-002 -2.155596770936075E-003
  6.997327065227857E-003 -9.043181560175366E-002 -9.958473943791760E-002
  1.257924683584211E-007
         263 -9.506703744682632E-002  1.208729382779624E-002
  1.713901320289925E-002 -9.001544590260191E-002 -9.506716527770492E-002
  1.278308786045734E-007
         264 -8.440751119334067E-002  4.781199075882532E-004
 -5.806172232486258E-003 -9.069192745687329E-002 -8.440763531679879E-002
  1.241234581228490E-007
         265 -0.113573530471237      -1.108190967157405E-002
  1.184477318518309E-002 -9.064697485089313E-002 -0.113573657707650     
  1.272364129473180E-007
         266 -9.270406785945795E-002  4.514714143457756E-003
  7.200788173003186E-003 -9.001812050081996E-002 -9.270419453036539E-002
  1.266709074437822E-007
         267 -8.171673467048990E-002  3.814479988541238E-003
 -5.215029911071454E-003 -9.074636718964724E-002 -8.171685729003454E-002
  1.226195446429879E-007
         268 -6.952984200638923E-002  5.281742753402551E-003
 -1.612596673422227E-002 -9.093767525266758E-002 -6.952996576504275E-002
  1.237586535196566E-007
         269 -8.607105571975637E-002 -7.938462586944625E-003
 -1.199504488775861E-002 -9.012776275212230E-002 -8.607118045130831E-002
  1.247315519342651E-007
         270 -9.798124953234222E-002  6.712087087291257E-003
  1.450812400046059E-002 -9.018533739611118E-002 -9.798137430928051E-002
  1.247769382956010E-007
         271 -8.332997777638695E-002  4.131710405949483E-003
 -3.168940108003566E-003 -9.063075302191163E-002 -8.333010250795858E-002
  1.247315716268460E-007
         272 -7.986159017077554E-002  1.034099867455718E-002
 -6.564322286373922E-004 -9.085914447733698E-002 -7.986171357414240E-002
  1.234033668584544E-007
         273 -8.400405089297358E-002 -6.036606825411080E-003
 -1.222246795010038E-002 -9.019003406905809E-002 -8.400417294436879E-002
  1.220513952127078E-007
         274 -8.009546313264515E-002  9.174201185956289E-004
 -9.191073237429886E-003 -9.020408273147767E-002 -8.009558937545216E-002
  1.262428070136767E-007
         275 -9.266192369163306E-002 -2.099895066551456E-003
  3.210033612576612E-004 -9.024115282131438E-002 -9.266205124912349E-002
  1.275574904313626E-007
         276 -0.113691789800562      -3.793222181316128E-003
  1.987881953509065E-002 -9.001987195351102E-002 -0.113691913669918     
  1.238693557448212E-007
         277 -8.607738514955443E-002  7.498736669812128E-003
  2.595479750194073E-003 -9.098076499673854E-002 -8.607750807712049E-002
  1.229275660569185E-007
         278 -9.205463798838309E-002  1.359053785756550E-002
  1.505322957565812E-002 -9.059207035670631E-002 -9.205476207479893E-002
  1.240864158369437E-007
         279 -8.898353815309790E-002  8.400984601988223E-003
  6.905848201930754E-003 -9.047879705668307E-002 -8.898366065662561E-002
  1.225035277108155E-007
         280 -8.338728654246275E-002  1.191309999885531E-002
  4.279945682210223E-003 -9.102056417033101E-002 -8.338740985368592E-002
  1.233112231768807E-007
         281 -8.107719715870587E-002  1.390006121088022E-002
  4.850330203654960E-003 -9.012705331676836E-002 -8.107732230954309E-002
  1.251508372213106E-007
         282 -0.103714802419383      -3.149459803961096E-003
  1.042125915935834E-002 -9.014420872285886E-002 -0.103714927686178     
  1.252667957141185E-007
         283 -8.048097682344135E-002  4.174215381713683E-003
 -5.804695823654604E-003 -9.046001082589609E-002 -8.048109962052781E-002
  1.227970864575711E-007
         284 -9.004451021979776E-002 -5.228830221591860E-004
